industry_code,industry_sub_code,code,is_main,desc
143,0824,4449,True,
143,0824,3984,True,【ネット分析】ウェブサイト閲覧箇所や交流サイトの口コミを分析。
143,0824,3906,True,【ビッグデータ分析】お薦め情報や広告配信などのマーケティング支援。
143,0824,3688,True,【ポイントサイト運営】ポイント活用し販促支援。ネット広告も。
143,0824,6094,True,【ネット広告】リアルタイムで広告枠を高速取引するシステムを展開。
143,0824,2130,True,【ネット広告仲介】サイトデザイン制作とマーケティング支援も。
143,0824,6553,True,【ネット広告】中堅や中小企業が主要顧客
143,0824,6562,True,【ネット広告仲介】自社開発の広告仲介システムに強み。販促支援事業も。
143,0824,7068,True,
143,0824,6533,True,【運用型広告に強み】利用者の属性に合わせた広告配信を行う。
143,0824,7044,True,【ＥＣ事業者の販促支援】美容・健康領域に特化。成果報酬モデル。
143,0824,3690,True,【マーケティングサービス】主にネット広告の効果測定のサービスなどを手掛ける。
143,0824,3905,True,【ビッグデータ分析】マーケティング支援ツールを企業に提供。
143,0824,6081,True,【企業のSNS活用支援】企業と消費者をつなぐ「モニプラ　ファンブログ」運営。
143,0824,3917,True,【O2O支援】スマホによる実店舗への集客・販促サービスを展開。
143,0824,2334,True,
143,0824,6069,True,【マーケティング支援】女性に特化。ブログの口コミを活用。
143,0824,3680,True,【マーケティング支援】ビッグデータを分析するツールを提供。
143,0824,3622,True,【ウェブマーケティング】大手企業向けにサイト企画・構築など。
143,0824,3961,True,【ソフト開発】AIを使ってサイト上で利用者へおすすめの商品を表示。
143,0824,7067,True,【ネット広告】中小企業の自社サイトやインターネット広告などを制作・運用。
143,0824,6031,True,【ネット通販向け購買行動分析】データ分析でお薦め情報や広告配信。
143,0824,6573,True,【ネット販促】ＳＮＳの口コミで商品のファンを増やすシステムを運営
143,0824,2459,True,【検索エンジンマーケティング】検索結果上位表示など請け負う。
143,0824,3977,True,【マーケティング専業】データ分析から宣伝までを総合的に提供。
143,0825,2469,True,【音響・映像機器】欧米ブランドの機器輸入・販売に強み。
143,0825,4767,True,【販促イベント制作】大手。博覧会・企業の販促活動など企画。
143,0825,7050,True,
143,0825,2173,True,【販促支援】ディスプレー制作など。企業間取引主体の顧客が多い。
143,0825,9625,True,【イベントの企画・運営】地鎮祭やスポーツ関連などに強み。
144,0831,4816,True,【アニメ企画・制作大手】テレビアニメのヒット多い。海外展開進む。
144,0831,3711,True,【テレビアニメの企画・制作】版権管理や広告代理店業務も展開。
144,0831,6879,True,【映像制作大手】映画CM関連に加え、高速度ビデオカメラ開発も。
144,0831,4317,True,【デジタル映像制作】イベント用やCMが主力。機材レンタルも。
144,0831,3791,True,【アニメ企画・制作】CGを駆使したアニメに強み。版権管理も。
144,0831,4347,True,【ブロードバンド関連】CS放送営業で創業。ゲーム事業も展開。
144,0831,4838,True,【音楽チャンネル運営】CS放送やCATVに番組供給。
144,0832,3975,True,【映像制作大手】テレビCM制作で最大手。ウェブ販促も手掛ける。
144,0832,3686,True,【キャラ開発マーケティング】CMからのライセンス料が収益源。
144,0832,7063,True,
144,0832,2402,True,【広告写真企画】写真の企画・撮影と写真データベースの販売が柱。
144,0832,6543,True,【広告や情報誌制作】放送と住宅、医療の3業界に特化。
144,0832,4760,True,【店頭販促広告大手】ポスターやのぼりなど販促商品を幅広く扱う。
144,0832,2172,True,【札幌圏地盤の広告業】地域密着の新聞折り込みチラシに強み。
144,0833,3990,True,
144,0833,4301,True,【芸能プロダクション】サザンオールスターズなど。ソフト販売も。
144,0833,2180,True,【販売促進支援とPR】運動選手マネジメントとの組み合わせ。
144,0833,4772,True,【動画・音楽配信】パソコン・携帯電話向け。CD販売も。
144,0834,9602,True,【阪急系映画大手】テレビ局との連携に強み。不動産活用し高収益。
144,0834,9605,True,【映画大手】アニメーション映画に特色。海外で版権ビジネスを強化。
144,0834,9601,True,【映画・演劇の名門】歌舞伎、映画、不動産が収益の柱。
144,0834,2329,True,【映像コンテンツ制作】CM制作が主力。映像版権やCS放送も。
144,0835,7860,True,【音楽ソフト大手】若者向け人気歌手抱える。配信事業にも注力。
144,0835,4295,True,【音楽配信技術】携帯電話向け中心。レコード会社も運営。
144,0836,9418,True,【持ち株会社】コンテンツ配信、通信、メディアなど複数事業を展開
144,0836,9438,True,【携帯電話サイト】楽曲配信用の「music.jp」が人気。
144,0836,4800,True,【ランキング配信】音楽情報中心。ポータル・携帯サイトも運営。
144,0836,3912,True,【スマホゲーム】位置情報機能を使った「位置ゲーム」に注力。
144,0837,9766,True,【総合アミューズメント】ゲーム、健康施設、カジノなど多角化。
144,0837,9684,True,【ゲーム大手】「ドラクエ」はじめ人気ソフトを保有。出版も。
144,0837,9697,True,【ゲームソフト大手】新製品開発力に定評。格闘ゲームに強み。
144,0837,3635,True,【ゲームソフト開発】歴史題材のソフトに強み。オンライン向けも。
144,0837,3723,True,【ゲームソフト開発】ロールプレイング「イース」が主力。
144,0837,3851,True,【家庭用ゲームソフトの企画開発】主にプレステ用。米国でも販売。
144,0837,4728,True,【独立系ゲームソフト開発】企画制作の受託最大手。携帯向けも。
144,0837,4334,True,【ゲームソフト開発】海外向けOEM供給ソフトを自社ブランドでも販売。
144,0838,7832,True,【総合娯楽】人気キャラクター、ゲーム保有。映像、施設事業も。
144,0838,3659,True,【オンラインゲーム】PC向け無料ロールプレイングゲームが主力。
144,0838,2432,True,【交流サイト運営】ネット通販やヘルスケア事業など多角展開。
144,0838,3765,True,【スマホゲーム最大手】「パズル＆ドラゴンズ」などのヒットを創出。
144,0838,3668,True,【スマホ向けゲーム】ゲームアプリのアイテム課金収入が収益の柱。
144,0838,3632,True,【交流サイト運営】SNSサイト「GREE」を運営する。
144,0838,3932,True,【スマホゲームの開発・運営】海外にもサービスを提供。
144,0838,4382,True,【ＡＩ開発】建設、金融企業向けなど。将棋アプリも。
144,0838,7844,True,【アニメ企画制作】DVD、ゲームソフト販売で多角経営。
144,0838,3656,True,【携帯コンテンツ】ソーシャルゲームが主力。海外展開に注力。
144,0838,3758,True,【オンラインゲーム運営】家庭用ゲームやシステム開発も。
144,0838,3903,True,【スマホゲーム開発】海外展開に強み。ベンチャー投資事業も展開。
144,0838,3793,True,【携帯コンテンツ】ゲームなどのモバイル向けコンテンツや広告事業。
144,0838,7060,True,
144,0838,2138,True,【携帯コンテンツ】ソーシャルゲームの開発に強み。ブログ運営も。
144,0838,4393,True,【スマホゲーム開発】独自デザインキャラのロールプレイングゲームに強み。
144,0838,3672,True,【交流ゲーム】モバイル端末向けゲームの企画、開発、運営が主力。
144,0838,3667,True,【スマホ向けゲーム】経営シミュレーション型の交流ゲームが主力。
144,0838,3911,True,【スマホ・PCゲーム配信】開発力に強み。海外展開も進める。
144,0838,3810,True,【オンラインゲーム】格闘ゲームの開発に強み。特に韓国で人気。
144,0838,4777,True,【コミュニティ構築】オンラインゲームの開発・運営など手掛ける。
144,0838,3907,True,【CG技術でゲーム開発支援】ミドルウェアと自社スマホゲーム展開。
144,0838,3928,True,【スマホゲーム運営】ゲーム運営に特化。他社作品の買収を加速。
144,0838,3664,True,【交流ゲーム】スポーツ関連に特化。野球、サッカーなどに強み。
144,0838,2656,True,【ソフトのダウンロード販売】個人向けのソフト販売事業が主力。
144,0838,3760,True,【オンラインゲーム運営】業務用機開発やSNS向けゲームも。
144,0838,3624,True,【携帯コンテンツ】音楽や電子書籍など。サイトの開発や運営支援も。
144,0838,3935,True,【アプリ開発・運営】ジャンルを絞り込んだゲーム開発が強み。
144,0839,3678,True,【電子書籍など取次】自社開発のシステムが強み。販売も手掛ける。
144,0839,6047,True,【情報キュレーション】スマホ向けニュース配信アプリを運営。
144,0839,7035,True,
144,0839,3662,True,【ネット関連サービス】モバイル端末向けゲーム開発と一括見積サイト運営。
144,0839,3641,True,【電子書籍配信】業界の先駆的存在。販売システムも開発。
